"","Age","Mu","Sigma","Lambda","Sex"
"1275",12.74,36.0472032225483,0.173547646042171,0.0154672204252684,"Male"
"1276",12.75,36.0959805444699,0.173707170607534,0.0187368194770204,"Male"
"1277",12.76,36.1448808699789,0.17386508866032,0.02202372600534,"Male"
"1278",12.77,36.1939043450116,0.174021377895687,0.0253278648903821,"Male"
"1279",12.78,36.2430511151732,0.174176016023014,0.0286491611656836,"Male"
"1280",12.79,36.2923213258136,0.174328980769648,0.0319875399901253,"Male"
"1281",12.8,36.3417151219836,0.174480249881576,0.0353429266692131,"Male"
"1282",12.81,36.3912326484476,0.174629801125953,0.038715246644724,"Male"
"1283",12.82,36.4408740497013,0.174777612293383,0.042104425491738,"Male"
"1284",12.83,36.4906394699293,0.174923661199007,0.0455103889314918,"Male"
"1285",12.84,36.5405290530587,0.175067925685738,0.0489330628142139,"Male"
"1286",12.85,36.5905429427139,0.17521038362534,0.0523723731330836,"Male"
"1287",12.86,36.6406812822632,0.17535101292139,0.0558282460115486,"Male"
"1288",12.87,36.6909442147572,0.175489791510324,0.0593006077175348,"Male"
"1289",12.88,36.7413318404407,0.17562669795399,0.0627893819142814,"Male"
"1290",12.89,36.7918435499765,0.175761720686771,0.066294446806766,"Male"
"1291",12.9,36.8424781493979,0.175894856321042,0.069815643176666,"Male"
"1292",12.91,36.8932344293884,0.176026101775039,0.0733528109733151,"Male"
"1293",12.92,36.9441111828686,0.176155454029732,0.0769057904387619,"Male"
"1294",12.93,36.9951072049923,0.176282910128763,0.0804744221105889,"Male"
"1295",12.94,37.0462212931268,0.17640846717834,0.0840585468233532,"Male"
"1296",12.95,37.0974522468668,0.176532122347753,0.0876580057015572,"Male"
"1297",12.96,37.1487988680049,0.176653872868883,0.0912726401676703,"Male"
"1298",12.97,37.2002599605515,0.176773716036913,0.0949022919316673,"Male"
"1299",12.98,37.251834330723,0.176891649210219,0.0985468029933835,"Male"
"1300",12.99,37.3035207869167,0.177007669810005,0.102206015648322,"Male"
"1301",13,37.3553181397231,0.177121775320853,0.105879772479154,"Male"
"1302",13.01,37.4072252019164,0.177233963290593,0.109567916358545,"Male"
"1303",13.02,37.4592407884515,0.177344231330509,0.11327029044629,"Male"
"1304",13.03,37.5113637164525,0.177452577115181,0.116986738191565,"Male"
"1305",13.04,37.5635928052121,0.177558998382818,0.120717103327776,"Male"
"1306",13.05,37.6159268761831,0.177663492935034,0.124461229876694,"Male"
"1307",13.06,37.6683647529782,0.177766058637124,0.128218962144011,"Male"
"1308",13.07,37.7209052613557,0.177866693417931,0.131990144721035,"Male"
"1309",13.08,37.7735472292106,0.177965395269818,0.135774622485079,"Male"
"1310",13.09,37.8262894865944,0.178062162249153,0.139572240592796,"Male"
"1311",13.1,37.8791308656835,0.17815699247585,0.143382844485914,"Male"
"1312",13.11,37.9320702007872,0.178249884133832,0.147206279884466,"Male"
"1313",13.12,37.9851063283321,0.178340835470531,0.151042392794091,"Male"
"1314",13.13,38.0382380868651,0.178429844797394,0.154891029497776,"Male"
"1315",13.14,38.0914643170388,0.178516910489454,0.15875203656239,"Male"
"1316",13.15,38.1447838616232,0.178602030985993,0.162625260828022,"Male"
"1317",13.16,38.1981955654852,0.178685204789948,0.166510549416324,"Male"
"1318",13.17,38.2516982755852,0.178766430468096,0.170407749727643,"Male"
"1319",13.18,38.3052908409867,0.178845706651542,0.17431670943233,"Male"
"1320",13.19,38.3589721128183,0.17892303203459,0.178237276488122,"Male"
"1321",13.2,38.412740944309,0.178998405376111,0.182169299118026,"Male"
"1322",13.21,38.4665961907588,0.179071825498715,0.186112625822568,"Male"
"1323",13.22,38.5205367095189,0.179143291288523,0.190067105381588,"Male"
"1324",13.23,38.5745613600351,0.179212801696161,0.19403258684008,"Male"
"1325",13.24,38.6286690037812,0.179280355735476,0.198008919524992,"Male"
"1326",13.25,38.6828585043202,0.179345952485029,0.201995953023013,"Male"
"1327",13.26,38.7371287272213,0.179409591086133,0.205993537208225,"Male"
"1328",13.27,38.7914785401479,0.179471270745079,0.210001522208474,"Male"
"1329",13.28,38.8459068127666,0.179530990731182,0.214019758433133,"Male"
"1330",13.29,38.9004124167833,0.179588750377812,0.218048096555818,"Male"
"1331",13.3,38.9549942259446,0.179644549082044,0.222086387520808,"Male"
"1332",13.31,39.0096511160167,0.179698386304773,0.226134482537304,"Male"
"1333",13.32,39.0643819647669,0.179750261570167,0.230192233088088,"Male"
"1334",13.33,39.1191856520004,0.179800174466481,0.234259490915252,"Male"
"1335",13.34,39.1740610595208,0.179848124645307,0.238336108031555,"Male"
"1336",13.35,39.2290070711281,0.179894111821733,0.242421936714417,"Male"
"1337",13.36,39.2840225726316,0.179938135774477,0.246516829503243,"Male"
"1338",13.37,39.3391064518379,0.179980196345758,0.250620639201489,"Male"
"1339",13.38,39.3942575985299,0.180020293440888,0.254733218879175,"Male"
"1340",13.39,39.4494749044749,0.180058427028523,0.258854421867932,"Male"
"1341",13.4,39.5047572634274,0.180094597140739,0.262984101759824,"Male"
"1342",13.41,39.5601035711089,0.180128803872604,0.267122112409438,"Male"
"1343",13.42,39.6155127252173,0.180161047382517,0.271268307929343,"Male"
"1344",13.43,39.670983625403,0.180191327891495,0.275422542697949,"Male"
"1345",13.44,39.7265151732809,0.180219645683848,0.279584671347857,"Male"
"1346",13.45,39.7821062724241,0.180246001106533,0.283754548773485,"Male"
"1347",13.46,39.8377558283563,0.180270394569634,0.287932030121794,"Male"
"1348",13.47,39.8934627485414,0.180292826545558,0.292116970804104,"Male"
"1349",13.48,39.949225942374,0.180313297569301,0.296309226486293,"Male"
"1350",13.49,40.0050443212055,0.180331808238663,0.300508653087833,"Male"
"1351",13.5,40.0609167982944,0.180348359213486,0.30471510678867,"Male"
"1352",13.51,40.1168422888373,0.180362951216146,0.308928444019682,"Male"
"1353",13.52,40.1728197099601,0.180375585031404,0.313148521464191,"Male"
"1354",13.53,40.2288479806754,0.180386261505486,0.317375196067861,"Male"
"1355",13.54,40.2849260219472,0.180394981547399,0.321608325017817,"Male"
"1356",13.55,40.3410527566078,0.180401746127346,0.325847765763886,"Male"
"1357",13.56,40.3972271094121,0.180406556277592,0.330093376001975,"Male"
"1358",13.57,40.4534480070208,0.1804094130923,0.334345013677418,"Male"
"1359",13.58,40.5097143779606,0.180410317726545,0.338602536992898,"Male"
"1360",13.59,40.5660251526639,0.180409271397121,0.342865804397414,"Male"
"1361",13.6,40.6223792634511,0.180406275382342,0.347134674584679,"Male"
"1362",13.61,40.678775644496,0.180401331020942,0.351409006508438,"Male"
"1363",13.62,40.7352132318804,0.180394439713402,0.355688659359001,"Male"
"1364",13.63,40.7916909635325,0.180385602920702,0.359973492579171,"Male"
"1365",13.64,40.8482077792493,0.180374822164389,0.364263365861217,"Male"
"1366",13.65,40.9047626206958,0.180362099027065,0.368558139136668,"Male"
"1367",13.66,40.9613544313879,0.180347435151264,0.372857672590145,"Male"
"1368",13.67,41.0179821566825,0.180330832239882,0.377161826649351,"Male"
"1369",13.68,41.0746447438033,0.180312292056251,0.381470461982685,"Male"
"1370",13.69,41.1313411418052,0.180291816423417,0.38578343950645,"Male"
"1371",13.7,41.1880703015758,0.180269407224241,0.390100620379338,"Male"
"1372",13.71,41.2448311758514,0.180245066401422,0.394421866000648,"Male"
"1373",13.72,41.3016227191854,0.18021879595691,0.398747038015158,"Male"
"1374",13.73,41.3584438879569,0.180190597952148,0.403075998306609,"Male"
"1375",13.74,41.4152936403644,0.180160474507539,0.407408609002638,"Male"
"1376",13.75,41.4721709364329,0.180128427802847,0.41174473246576,"Male"
"1377",13.76,41.5290747379807,0.180094460076102,0.416084231305824,"Male"
"1378",13.77,41.5860040086467,0.180058573624418,0.420426968365632,"Male"
"1379",13.78,41.642957713872,0.180020770803241,0.424772806727716,"Male"
"1380",13.79,41.6999348208877,0.179981054026118,0.429121609715894,"Male"
"1381",13.8,41.7569342987171,0.179939425764663,0.433473240890974,"Male"
"1382",13.81,41.8139551181902,0.179895888548786,0.437827564044871,"Male"
"1383",13.82,41.8709962518958,0.179850444965457,0.442184443215252,"Male"
"1384",13.83,41.9280566742359,0.179803097659918,0.446543742664038,"Male"
"1385",13.84,41.9851353613589,0.179753849333909,0.450905326901028,"Male"
"1386",13.85,42.0422312912055,0.179702702746885,0.455269060661003,"Male"
"1387",13.86,42.0993434434764,0.179649660715084,0.459634808914015,"Male"
"1388",13.87,42.1564707996286,0.179594726111008,0.464002436871847,"Male"
"1389",13.88,42.2136123428915,0.179537901864277,0.468371809967934,"Male"
"1390",13.89,42.2707670582436,0.179479190960324,0.472742793877268,"Male"
"1391",13.9,42.3279339324252,0.179418596441121,0.47711525449783,"Male"
"1392",13.91,42.3851119539044,0.179356121403985,0.481489057967344,"Male"
"1393",13.92,42.4423001129076,0.179291769002273,0.485864070648683,"Male"
"1394",13.93,42.499497401385,0.179225542444324,0.490240159140432,"Male"
"1395",13.94,42.5567028130432,0.179157444994285,0.494617190262364,"Male"
"1396",13.95,42.6139153432997,0.179087479970793,0.498995031070819,"Male"
"1397",13.96,42.6711339892923,0.179015650747126,0.503373548850954,"Male"
"1398",13.97,42.7283577499141,0.178941960751804,0.507752611106473,"Male"
"1399",13.98,42.7855856257486,0.178866413466958,0.512132085577895,"Male"
"1400",13.99,42.8428166190903,0.178789012428775,0.516511840232534,"Male"
"1401",14,42.9000497339691,0.178709761227896,0.520891743254886,"Male"
"1402",14.01,42.9572839760851,0.178628663507556,0.525271663069601,"Male"
"1403",14.02,43.0145183528705,0.178545722965151,0.529651468313827,"Male"
"1404",14.03,43.0717518734413,0.178460943350849,0.534031027854941,"Male"
"1405",14.04,43.1289835486064,0.178374328467675,0.538410210783821,"Male"
"1406",14.05,43.1862123908723,0.178285882171188,0.54278888641642,"Male"
"1407",14.06,43.2434374144211,0.178195608369416,0.547166924289084,"Male"
"1408",14.07,43.3006576351241,0.178103511022482,0.551544194161493,"Male"
"1409",14.08,43.357872070526,0.178009594142235,0.555920566017154,"Male"
"1410",14.09,43.4150797398444,0.177913861792107,0.560295910060608,"Male"
"1411",14.1,43.4722796639729,0.177816318086989,0.564670096715633,"Male"
"1412",14.11,43.5294708654586,0.177716967192584,0.569042996630306,"Male"
"1413",14.12,43.5866523685313,0.177615813325921,0.573414480664012,"Male"
"1414",14.13,43.6438231990467,0.177512860753698,0.577784419909857,"Male"
"1415",14.14,43.7009823845453,0.177408113793661,0.582152685666689,"Male"
"1416",14.15,43.7581289542034,0.177301576813206,0.586519149458247,"Male"
"1417",14.16,43.8152619388444,0.177193254229577,0.590883683023346,"Male"
"1418",14.17,43.8723803709279,0.177083150509093,0.595246158324684,"Male"
"1419",14.18,43.9294832845736,0.176971270167993,0.599606447529197,"Male"
"1420",14.19,43.9865697155018,0.176857617770458,0.603964423036436,"Male"
"1421",14.2,44.043638701097,0.176742197930186,0.608319957446575,"Male"
"1422",14.21,44.1006892803534,0.176625015308672,0.61267292358447,"Male"
"1423",14.22,44.1577204938922,0.176506074615604,0.617023194486967,"Male"
"1424",14.23,44.2147313839471,0.176385380608446,0.621370643405159,"Male"
"1425",14.24,44.2717209943657,0.176262938091847,0.625715143808921,"Male"
"1426",14.25,44.3286883706269,0.176138751918254,0.630056569371911,"Male"
"1427",14.26,44.3856325598007,0.176012826986583,0.634394793987011,"Male"
"1428",14.27,44.4425526105745,0.175885168242624,0.638729691755767,"Male"
"1429",14.28,44.4994475732104,0.175755780677997,0.643061136998843,"Male"
"1430",14.29,44.5563164995925,0.175624669330724,0.647389004242348,"Male"
"1431",14.3,44.6131584431855,0.17549183928452,0.651713168223128,"Male"
"1432",14.31,44.6699724590492,0.175357295668463,0.65603350389003,"Male"
"1433",14.32,44.72675760383,0.17522104365682,0.660349886401004,"Male"
"1434",14.33,44.7835129357505,0.175083088468521,0.664662191124543,"Male"
"1435",14.34,44.8402375146116,0.1749434353671,0.668970293637218,"Male"
"1436",14.35,44.8969304017892,0.174802089660198,0.673274069725891,"Male"
"1437",14.36,44.9535906602335,0.174659056699458,0.677573395383505,"Male"
"1438",14.37,45.0102173544536,0.174514341880123,0.681868146809541,"Male"
"1439",14.38,45.0668095505459,0.174367950640815,0.68615820041049,"Male"
"1440",14.39,45.1233663161372,0.17421988846285,0.690443432802135,"Male"
"1441",14.4,45.1798867204211,0.174070160870202,0.694723720806896,"Male"
"1442",14.41,45.236369834153,0.173918773429577,0.698998941446072,"Male"
"1443",14.42,45.2928147296322,0.173765731749443,0.703268971950708,"Male"
"1444",14.43,45.3492204806847,0.173611041479579,0.707533689761629,"Male"
"1445",14.44,45.4055861627124,0.17345470831185,0.711792972513879,"Male"
"1446",14.45,45.4619108526222,0.173296737978603,0.716046698054601,"Male"
"1447",14.46,45.5181936288871,0.17313713625342,0.720294744426565,"Male"
"1448",14.47,45.5744335714946,0.1729759089501,0.72453698987802,"Male"
"1449",14.48,45.6306297619577,0.17281306192225,0.728773312864417,"Male"
"1450",14.49,45.686781283318,0.172648601063603,0.733003592037367,"Male"
"1451",14.5,45.7428872201358,0.172482532307074,0.737227706253142,"Male"
"1452",14.51,45.7989466584989,0.17231486162513,0.741445534562388,"Male"
"1453",14.52,45.8549586859872,0.172145595028293,0.745656956227378,"Male"
"1454",14.53,45.9109223917144,0.171974738566259,0.749861850699201,"Male"
"1455",14.54,45.966836866296,0.171802298326509,0.754060097633639,"Male"
"1456",14.55,46.0227012018178,0.171628280433876,0.758251576891654,"Male"
"1457",14.56,46.0785144919385,0.171452691051948,0.762436168513393,"Male"
"1458",14.57,46.1342758317323,0.17127553637975,0.76661375276219,"Male"
"1459",14.58,46.1899843178212,0.171096822654457,0.770784210078301,"Male"
"1460",14.59,46.2456390482845,0.170916556148677,0.774947421114838,"Male"
"1461",14.6,46.3012391227162,0.170734743171925,0.779103266709033,"Male"
"1462",14.61,46.3567836421658,0.170551390068888,0.783251627903362,"Male"
"1463",14.62,46.4122717091842,0.170366503220059,0.787392385930043,"Male"
"1464",14.63,46.4677024277792,0.170180089040652,0.79152542222308,"Male"
"1465",14.64,46.5230749034535,0.169992153981088,0.795650618403839,"Male"
"1466",14.65,46.5783882431671,0.169802704525818,0.799767856293321,"Male"
"1467",14.66,46.6336415553382,0.169611747193442,0.803877017905581,"Male"
"1468",14.67,46.6888339498623,0.169419288536273,0.807977985447558,"Male"
"1469",14.68,46.7439645380773,0.169225335139742,0.812070641324419,"Male"
"1470",14.69,46.79903243281,0.169029893623032,0.816154868121509,"Male"
"1471",14.7,46.8540367482961,0.168832970637056,0.820230548630781,"Male"
"1472",14.71,46.9089766002469,0.168634572865484,0.824297565830445,"Male"
"1473",14.72,46.963851105824,0.168434707024107,0.828355802886652,"Male"
"1474",14.73,47.0186593836177,0.168233379860098,0.832405143160237,"Male"
"1475",14.74,47.0734005536551,0.168030598151708,0.836445470206865,"Male"
"1476",14.75,47.1280737562835,0.167826369554032,0.840476673660521,"Male"
"1477",14.76,47.1826783228232,0.167620710237677,0.844498702747503,"Male"
"1478",14.77,47.2372136953577,0.167413641246636,0.848511541111786,"Male"
"1479",14.78,47.2916793182318,0.167205183620518,0.852515172833759,"Male"
"1480",14.79,47.3460746366578,0.166995358331642,0.856509582038091,"Male"
"1481",14.8,47.4003990967901,0.166784186285711,0.86049475285971,"Male"
"1482",14.81,47.4546521456594,0.16657168831903,0.86447066946923,"Male"
"1483",14.82,47.5088332312132,0.166357885198288,0.868437316056418,"Male"
"1484",14.83,47.5629418022896,0.166142797618274,0.872394676846032,"Male"
"1485",14.84,47.6169773086089,0.165926446201527,0.876342736082912,"Male"
"1486",14.85,47.6709392008073,0.165708851496882,0.880281478040339,"Male"
"1487",14.86,47.7248269304149,0.165490033978461,0.884210887012737,"Male"
"1488",14.87,47.7786399498246,0.16527001404387,0.888130947329436,"Male"
"1489",14.88,47.8323777123525,0.165048812014221,0.892041643334825,"Male"
"1490",14.89,47.8860396721655,0.164826448131702,0.895942959411126,"Male"
"1491",14.9,47.9396252843409,0.16460294255978,0.899834879957204,"Male"
"1492",14.91,47.9931340048351,0.1643783153815,0.903717389399006,"Male"
"1493",14.92,48.0465652904649,0.164152586598377,0.907590472191628,"Male"
"1494",14.93,48.099918598952,0.163925776129821,0.91145411281229,"Male"
"1495",14.94,48.1531933888766,0.163697903811774,0.91530829576673,"Male"
"1496",14.95,48.2063891196893,0.163468989395913,0.91915300558676,"Male"
"1497",14.96,48.2595052517315,0.163239052549084,0.922988226823761,"Male"
"1498",14.97,48.3125412462093,0.163008112851939,0.926813944058216,"Male"
"1499",14.98,48.3654965651784,0.162776189797824,0.930630141901271,"Male"
"1500",14.99,48.4183706715908,0.162543302793007,0.93443680497846,"Male"
"1501",15,48.4711630292346,0.1623094711546,0.938233917947868,"Male"
"1502",15.01,48.5238731027732,0.162074714110373,0.942021465494747,"Male"
"1503",15.02,48.576500357757,0.161839050798541,0.945799432317553,"Male"
"1504",15.03,48.6290442605297,0.161602500265196,0.949567803158309,"Male"
"1505",15.04,48.6815042783595,0.16136508146587,0.95332656276626,"Male"
"1506",15.05,48.7338798793259,0.16112681326297,0.957075695927236,"Male"
"1507",15.06,48.7861705323978,0.160887714426418,0.960815187442414,"Male"
"1508",15.07,48.8383757073508,0.160647803631643,0.96454502214845,"Male"
"1509",15.08,48.8904948748484,0.160407099460189,0.968265184899357,"Male"
"1510",15.09,48.9425275063858,0.160165620398329,0.97197566057566,"Male"
"1511",15.1,48.9944730742991,0.159923384836663,0.975676434084113,"Male"
"1512",15.11,49.0463310517774,0.159680411069629,0.979367490352831,"Male"
"1513",15.12,49.0981009128471,0.159436717294708,0.983048814338242,"Male"
"1514",15.13,49.1497821323684,0.159192321611979,0.986720391020537,"Male"
"1515",15.14,49.2013741860579,0.15894724202391,0.99038220540012,"Male"
"1516",15.15,49.2528765504644,0.158701496434446,0.994034242503699,"Male"
"1517",15.16,49.3042887029396,0.158455102648095,0.997676487390022,"Male"
"1518",15.17,49.3556101217099,0.158208078370796,1.00130892513011,"Male"
"1519",15.18,49.4068402858138,0.157960441208253,1.00493154082502,"Male"
"1520",15.19,49.4579786751062,0.157712208665703,1.00854431960397,"Male"
"1521",15.2,49.5090247702943,0.157463398148264,1.01214724661154,"Male"
